ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
2560_Norman_Niles_#4_exit_rating,2560,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-08-45.mp4,4,8.08,8.94,6.47,2.47,1.1
2561_Norman_Niles_#4_entry_rating,2561,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-09-45.mp4,10,1.03,1.43,0.64,0.79,0.34
2561_Norman_Niles_#4_exit_rating,2561,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-09-45.mp4,17,6.99,13.0,0.59,12.41,3.89
2562_Norman_Niles_#4_entry_rating,2562,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-10-45.mp4,18,1.01,2.18,0.23,1.95,0.61
2562_Norman_Niles_#4_exit_rating,2562,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-10-45.mp4,6,9.7,11.34,8.37,2.97,1.16
2563_Norman_Niles_#4_entry_rating,2563,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-11-45.mp4,13,0.95,1.76,0.3,1.47,0.44
2563_Norman_Niles_#4_exit_rating,2563,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-11-45.mp4,16,7.44,12.97,0.84,12.13,3.94
2564_Norman_Niles_#4_entry_rating,2564,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-12-45.mp4,17,1.37,3.8,0.13,3.66,1.21
2564_Norman_Niles_#4_exit_rating,2564,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-12-45.mp4,6,4.38,11.7,0.23,11.47,4.65
2565_Norman_Niles_#4_entry_rating,2565,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-13-45.mp4,20,1.65,3.91,0.17,3.74,1.13
2565_Norman_Niles_#4_exit_rating,2565,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-13-45.mp4,4,7.64,9.63,2.71,6.92,3.3
2566_Norman_Niles_#4_entry_rating,2566,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-14-45.mp4,16,1.16,1.96,0.25,1.71,0.46
2566_Norman_Niles_#4_exit_rating,2566,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-14-45.mp4,10,9.85,15.02,1.06,13.96,3.99
2567_Norman_Niles_#4_entry_rating,2567,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-15-45.mp4,14,1.01,3.14,0.22,2.92,0.85
2567_Norman_Niles_#4_exit_rating,2567,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-15-45.mp4,7,10.68,14.43,8.4,6.03,1.96
2568_Norman_Niles_#4_entry_rating,2568,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-16-45.mp4,13,1.02,3.0,0.28,2.72,0.73
2568_Norman_Niles_#4_exit_rating,2568,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-16-45.mp4,14,8.23,14.19,0.29,13.9,4.3
2569_Norman_Niles_#4_entry_rating,2569,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-17-45.mp4,15,1.35,4.33,0.39,3.94,1.02
2569_Norman_Niles_#4_exit_rating,2569,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-17-45.mp4,7,8.18,9.65,2.27,7.38,2.64
2570_Norman_Niles_#4_entry_rating,2570,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-18-45.mp4,19,1.29,3.09,0.53,2.56,0.69
2570_Norman_Niles_#4_exit_rating,2570,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-18-45.mp4,15,8.35,14.79,1.68,13.11,2.92
2571_Norman_Niles_#4_entry_rating,2571,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-19-45.mp4,16,0.68,2.4,0.14,2.26,0.67
2571_Norman_Niles_#4_exit_rating,2571,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-19-45.mp4,10,9.66,12.49,0.08,12.42,3.6
2572_Norman_Niles_#4_entry_rating,2572,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-20-45.mp4,14,1.44,2.5,0.26,2.24,0.72
2572_Norman_Niles_#4_exit_rating,2572,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-20-45.mp4,12,8.52,12.56,1.31,11.25,3.23
2573_Norman_Niles_#4_entry_rating,2573,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-21-45.mp4,9,2.8,11.72,0.49,11.23,3.48
2573_Norman_Niles_#4_exit_rating,2573,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-21-45.mp4,15,9.21,11.82,2.36,9.46,2.19
2574_Norman_Niles_#4_entry_rating,2574,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-22-45.mp4,21,1.24,3.96,0.23,3.73,0.89
2574_Norman_Niles_#4_exit_rating,2574,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-22-45.mp4,6,6.99,11.52,0.42,11.1,5.12
2575_Norman_Niles_#4_entry_rating,2575,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-23-45.mp4,15,1.69,6.33,0.17,6.16,1.56
2575_Norman_Niles_#4_exit_rating,2575,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-23-45.mp4,6,8.7,9.87,7.54,2.33,0.93
2576_Norman_Niles_#4_entry_rating,2576,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-24-45.mp4,26,1.69,13.09,0.15,12.94,2.43
2576_Norman_Niles_#4_exit_rating,2576,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-24-45.mp4,5,9.66,10.5,9.05,1.46,0.59
2577_Norman_Niles_#4_entry_rating,2577,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-25-45.mp4,12,1.52,4.68,0.4,4.28,1.25
2577_Norman_Niles_#4_exit_rating,2577,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-25-45.mp4,12,8.79,14.25,0.8,13.45,4.01
2578_Norman_Niles_#4_entry_rating,2578,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-26-45.mp4,14,1.5,4.51,0.52,3.99,1.09
2578_Norman_Niles_#4_exit_rating,2578,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-26-45.mp4,19,8.2,13.09,1.99,11.1,2.58
2579_Norman_Niles_#4_entry_rating,2579,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-27-45.mp4,17,1.58,5.34,0.13,5.2,1.39
2579_Norman_Niles_#4_exit_rating,2579,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-27-45.mp4,8,8.41,10.93,5.67,5.26,1.72
2580_Norman_Niles_#4_entry_rating,2580,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-28-45.mp4,25,1.75,8.38,0.24,8.14,1.67
2580_Norman_Niles_#4_exit_rating,2580,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-28-45.mp4,16,7.34,14.44,0.45,13.99,3.29
2581_Norman_Niles_#4_entry_rating,2581,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-29-45.mp4,13,0.8,2.17,0.23,1.94,0.57
2581_Norman_Niles_#4_exit_rating,2581,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-29-45.mp4,9,8.12,11.34,0.38,10.96,3.16
2582_Norman_Niles_#4_entry_rating,2582,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-30-45.mp4,14,1.96,11.29,0.08,11.22,2.78
2582_Norman_Niles_#4_exit_rating,2582,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-30-45.mp4,6,8.7,10.33,7.53,2.8,0.94
2583_Norman_Niles_#4_entry_rating,2583,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-31-45.mp4,20,0.8,2.0,0.2,1.8,0.56
2583_Norman_Niles_#4_exit_rating,2583,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-31-45.mp4,6,7.87,11.09,1.04,10.05,3.56
2584_Norman_Niles_#4_entry_rating,2584,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-32-45.mp4,24,1.19,2.43,0.35,2.08,0.62
2584_Norman_Niles_#4_exit_rating,2584,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-32-45.mp4,11,7.37,10.13,0.21,9.91,3.04
2585_Norman_Niles_#4_entry_rating,2585,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-33-45.mp4,14,0.78,1.92,0.18,1.74,0.53
2585_Norman_Niles_#4_exit_rating,2585,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-33-45.mp4,7,6.3,9.05,0.55,8.5,2.75
2586_Norman_Niles_#4_entry_rating,2586,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-34-45.mp4,19,1.23,4.3,0.45,3.85,1.02
2586_Norman_Niles_#4_exit_rating,2586,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-34-45.mp4,8,7.69,10.43,0.11,10.31,3.36
2587_Norman_Niles_#4_entry_rating,2587,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-35-45.mp4,13,1.81,5.27,0.3,4.97,1.77
2587_Norman_Niles_#4_exit_rating,2587,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-35-45.mp4,13,6.98,11.51,0.22,11.29,3.92
2588_Norman_Niles_#4_entry_rating,2588,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-36-45.mp4,20,0.68,2.04,0.09,1.95,0.51
2588_Norman_Niles_#4_exit_rating,2588,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-36-45.mp4,10,8.36,10.4,6.17,4.23,1.39
2589_Norman_Niles_#4_entry_rating,2589,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-37-45.mp4,21,0.86,3.2,0.23,2.97,0.67
2589_Norman_Niles_#4_exit_rating,2589,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-37-45.mp4,13,7.97,14.0,0.17,13.83,4.76
2590_Norman_Niles_#4_entry_rating,2590,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-38-45.mp4,23,1.31,4.15,0.15,4.0,0.88
2590_Norman_Niles_#4_exit_rating,2590,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-38-45.mp4,10,9.32,17.41,0.23,17.17,4.36
2591_Norman_Niles_#4_entry_rating,2591,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-39-45.mp4,18,1.39,2.61,0.32,2.29,0.76
2591_Norman_Niles_#4_exit_rating,2591,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-39-45.mp4,8,8.29,11.19,0.13,11.06,3.48
2592_Norman_Niles_#4_entry_rating,2592,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-40-45.mp4,17,1.35,4.69,0.6,4.09,0.99
2592_Norman_Niles_#4_exit_rating,2592,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-40-45.mp4,7,9.13,11.98,6.54,5.44,1.88
2593_Norman_Niles_#4_entry_rating,2593,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-41-45.mp4,19,0.86,2.48,0.33,2.15,0.53
2593_Norman_Niles_#4_exit_rating,2593,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-41-45.mp4,10,8.92,15.79,0.18,15.61,3.96
2594_Norman_Niles_#4_entry_rating,2594,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-42-45.mp4,21,1.58,13.72,0.2,13.52,2.89
2594_Norman_Niles_#4_exit_rating,2594,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-42-45.mp4,13,8.39,12.43,0.21,12.22,3.48
2595_Norman_Niles_#4_entry_rating,2595,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-43-45.mp4,14,1.67,4.37,0.1,4.27,1.33
2595_Norman_Niles_#4_exit_rating,2595,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-43-45.mp4,16,7.4,13.33,0.91,12.42,3.96
2596_Norman_Niles_#4_entry_rating,2596,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-44-45.mp4,18,1.71,12.32,0.32,12.01,2.7
2596_Norman_Niles_#4_exit_rating,2596,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-44-45.mp4,6,9.66,11.72,8.15,3.57,1.6
2597_Norman_Niles_#4_entry_rating,2597,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-45-45.mp4,21,1.3,3.29,0.48,2.81,0.77
2597_Norman_Niles_#4_exit_rating,2597,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-45-45.mp4,7,9.57,12.49,7.39,5.1,1.91
2598_Norman_Niles_#4_entry_rating,2598,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-46-45.mp4,20,1.59,3.91,0.36,3.54,1.04
2598_Norman_Niles_#4_exit_rating,2598,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-46-45.mp4,17,6.97,9.57,2.65,6.92,2.25
2599_Norman_Niles_#4_entry_rating,2599,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-47-45.mp4,19,1.54,3.63,0.34,3.29,1.07
2599_Norman_Niles_#4_exit_rating,2599,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-47-45.mp4,6,6.73,8.58,3.21,5.38,1.85
2600_Norman_Niles_#4_entry_rating,2600,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-48-45.mp4,19,0.88,2.54,0.31,2.23,0.53
2600_Norman_Niles_#4_exit_rating,2600,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-48-45.mp4,9,8.2,13.04,0.16,12.88,3.59
2601_Norman_Niles_#4_entry_rating,2601,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-49-45.mp4,14,0.84,2.33,0.2,2.13,0.63
2601_Norman_Niles_#4_exit_rating,2601,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-49-45.mp4,18,7.84,11.9,0.43,11.46,3.44
2602_Norman_Niles_#4_entry_rating,2602,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-50-45.mp4,15,1.45,3.47,0.36,3.11,0.92
2602_Norman_Niles_#4_exit_rating,2602,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-50-45.mp4,18,6.51,10.98,1.96,9.02,2.82
2603_Norman_Niles_#4_entry_rating,2603,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-51-45.mp4,13,2.4,10.77,0.2,10.57,3.38
2603_Norman_Niles_#4_exit_rating,2603,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-51-45.mp4,16,7.19,10.58,0.14,10.43,3.39
2604_Norman_Niles_#4_entry_rating,2604,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-52-45.mp4,14,1.29,2.47,0.42,2.05,0.6
2604_Norman_Niles_#4_exit_rating,2604,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-52-45.mp4,22,6.89,11.76,0.09,11.67,4.34
2605_Norman_Niles_#4_entry_rating,2605,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-53-45.mp4,14,0.73,2.13,0.05,2.09,0.66
2605_Norman_Niles_#4_exit_rating,2605,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-53-45.mp4,8,5.93,10.38,0.11,10.26,4.58
2606_Norman_Niles_#4_entry_rating,2606,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-54-45.mp4,15,1.84,4.52,0.15,4.37,1.33
2606_Norman_Niles_#4_exit_rating,2606,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-54-45.mp4,15,6.54,12.22,0.12,12.1,4.45
2607_Norman_Niles_#4_entry_rating,2607,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-13-55-45.mp4,22,1.01,2.64,0.4,2.24,0.61
2607_Norman_Niles_#4_exit_rating,2607,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-13-55-45.mp4,16,5.4,10.41,0.21,10.2,3.98
2645_Norman_Niles_#4_entry_rating,2645,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-33-45.mp4,14,1.08,2.91,0.27,2.63,0.77
2645_Norman_Niles_#4_exit_rating,2645,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-33-45.mp4,9,9.02,13.74,0.42,13.32,3.9
2646_Norman_Niles_#4_entry_rating,2646,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-34-45.mp4,17,1.29,3.61,0.2,3.41,0.94
2646_Norman_Niles_#4_exit_rating,2646,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-34-45.mp4,14,6.43,11.85,0.23,11.62,3.77
2647_Norman_Niles_#4_entry_rating,2647,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-35-45.mp4,15,1.55,4.39,0.3,4.08,1.29
2647_Norman_Niles_#4_exit_rating,2647,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-35-45.mp4,12,6.91,10.1,1.86,8.24,3.02
2648_Norman_Niles_#4_entry_rating,2648,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-36-45.mp4,11,1.57,3.55,0.24,3.31,1.26
2648_Norman_Niles_#4_exit_rating,2648,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-36-45.mp4,18,5.05,9.98,0.12,9.87,3.46
2649_Norman_Niles_#4_entry_rating,2649,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-37-45.mp4,28,1.26,5.22,0.28,4.94,1.02
2649_Norman_Niles_#4_exit_rating,2649,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-37-45.mp4,15,6.95,14.96,1.37,13.59,4.02
2650_Norman_Niles_#4_entry_rating,2650,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-38-45.mp4,14,1.73,4.07,0.16,3.91,1.07
2650_Norman_Niles_#4_exit_rating,2650,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-38-45.mp4,14,5.18,10.14,0.36,9.78,3.39
2651_Norman_Niles_#4_entry_rating,2651,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-39-45.mp4,10,1.29,2.47,0.39,2.08,0.77
2651_Norman_Niles_#4_exit_rating,2651,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-39-45.mp4,17,7.12,11.45,1.8,9.64,3.32
2652_Norman_Niles_#4_entry_rating,2652,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-40-45.mp4,19,1.3,11.43,0.28,11.16,2.48
2652_Norman_Niles_#4_exit_rating,2652,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-40-45.mp4,9,6.6,16.5,0.13,16.37,5.45
2653_Norman_Niles_#4_entry_rating,2653,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-41-45.mp4,18,1.25,2.96,0.31,2.65,0.74
2653_Norman_Niles_#4_exit_rating,2653,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-41-45.mp4,15,7.45,10.33,0.23,10.1,3.12
2654_Norman_Niles_#4_entry_rating,2654,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-42-45.mp4,19,1.23,3.23,0.5,2.74,0.81
2654_Norman_Niles_#4_exit_rating,2654,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-42-45.mp4,11,8.15,10.53,2.12,8.41,2.3
2655_Norman_Niles_#4_entry_rating,2655,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-43-45.mp4,8,0.61,1.28,0.15,1.13,0.37
2655_Norman_Niles_#4_exit_rating,2655,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-43-45.mp4,9,7.94,11.75,0.11,11.64,4.1
2656_Norman_Niles_#4_entry_rating,2656,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-44-45.mp4,18,1.25,2.78,0.2,2.57,0.78
2656_Norman_Niles_#4_exit_rating,2656,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-44-45.mp4,14,8.07,13.37,0.23,13.14,3.87
2657_Norman_Niles_#4_entry_rating,2657,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-45-45.mp4,16,1.26,2.85,0.35,2.5,0.76
2657_Norman_Niles_#4_exit_rating,2657,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-45-45.mp4,12,6.95,11.41,2.13,9.27,2.41
2658_Norman_Niles_#4_entry_rating,2658,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-46-45.mp4,12,0.75,4.27,0.12,4.15,1.12
2658_Norman_Niles_#4_exit_rating,2658,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-46-45.mp4,17,8.25,15.28,0.16,15.12,4.03
2659_Norman_Niles_#4_entry_rating,2659,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-47-45.mp4,16,1.33,4.03,0.22,3.81,0.97
2659_Norman_Niles_#4_exit_rating,2659,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-47-45.mp4,15,6.94,13.45,0.24,13.21,3.87
2660_Norman_Niles_#4_entry_rating,2660,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-48-45.mp4,17,0.96,3.86,0.15,3.72,0.91
2660_Norman_Niles_#4_exit_rating,2660,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-48-45.mp4,12,8.96,12.82,0.31,12.52,3.2
2661_Norman_Niles_#4_entry_rating,2661,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-49-45.mp4,19,1.0,2.03,0.41,1.62,0.49
2661_Norman_Niles_#4_exit_rating,2661,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-49-45.mp4,9,8.28,10.64,4.44,6.2,1.65
2662_Norman_Niles_#4_entry_rating,2662,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-50-45.mp4,15,1.66,12.3,0.18,12.11,3.02
2662_Norman_Niles_#4_exit_rating,2662,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-50-45.mp4,17,7.79,11.81,2.04,9.77,3.34
2663_Norman_Niles_#4_entry_rating,2663,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-51-45.mp4,12,1.55,3.74,0.58,3.16,0.87
2663_Norman_Niles_#4_exit_rating,2663,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-51-45.mp4,14,6.2,10.68,1.71,8.98,3.28
2664_Norman_Niles_#4_entry_rating,2664,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-52-45.mp4,15,1.6,4.86,0.39,4.47,1.26
2664_Norman_Niles_#4_exit_rating,2664,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-52-45.mp4,11,7.48,11.36,1.81,9.55,3.53
2665_Norman_Niles_#4_entry_rating,2665,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-53-45.mp4,9,1.23,2.82,0.24,2.58,0.88
2665_Norman_Niles_#4_exit_rating,2665,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-53-45.mp4,12,6.81,10.11,2.18,7.94,2.83
2666_Norman_Niles_#4_entry_rating,2666,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-54-45.mp4,10,1.52,2.18,0.36,1.82,0.64
2666_Norman_Niles_#4_exit_rating,2666,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-54-45.mp4,22,7.34,11.88,1.74,10.14,2.93
2667_Norman_Niles_#4_entry_rating,2667,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-55-45.mp4,14,1.84,12.64,0.39,12.25,3.21
2667_Norman_Niles_#4_exit_rating,2667,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-55-45.mp4,6,10.13,16.0,4.12,11.88,4.0
2668_Norman_Niles_#4_entry_rating,2668,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-56-45.mp4,16,1.04,2.14,0.32,1.82,0.58
2668_Norman_Niles_#4_exit_rating,2668,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-56-45.mp4,16,7.51,10.2,0.38,9.83,2.89
2669_Norman_Niles_#4_entry_rating,2669,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-57-45.mp4,6,0.85,2.1,0.25,1.86,0.7
2669_Norman_Niles_#4_exit_rating,2669,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-57-45.mp4,13,7.91,12.09,0.3,11.79,2.67
2670_Norman_Niles_#4_entry_rating,2670,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-58-45.mp4,11,1.2,2.91,0.33,2.58,0.76
2670_Norman_Niles_#4_exit_rating,2670,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-58-45.mp4,6,7.11,10.33,0.44,9.88,3.44
2671_Norman_Niles_#4_entry_rating,2671,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-14-59-45.mp4,12,1.11,3.52,0.44,3.07,0.9
2671_Norman_Niles_#4_exit_rating,2671,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-14-59-45.mp4,8,9.99,13.17,8.1,5.07,1.83
2672_Norman_Niles_#4_entry_rating,2672,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-00-45.mp4,21,1.12,2.43,0.24,2.19,0.63
2672_Norman_Niles_#4_exit_rating,2672,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-00-45.mp4,10,9.14,14.01,0.72,13.28,3.64
2673_Norman_Niles_#4_entry_rating,2673,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-01-45.mp4,15,1.49,2.85,0.28,2.57,0.75
2673_Norman_Niles_#4_exit_rating,2673,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-01-45.mp4,12,6.97,10.68,0.21,10.47,3.93
2674_Norman_Niles_#4_entry_rating,2674,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-02-45.mp4,8,1.53,5.52,0.38,5.13,1.87
2674_Norman_Niles_#4_exit_rating,2674,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-02-45.mp4,10,8.37,11.18,6.31,4.87,1.65
2675_Norman_Niles_#4_entry_rating,2675,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-03-45.mp4,18,2.06,7.71,0.39,7.32,1.84
2675_Norman_Niles_#4_exit_rating,2675,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-03-45.mp4,13,8.11,11.86,2.97,8.89,1.99
