ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
1617_Norman_Niles_#4_exit_rating,1617,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-13-45.mp4,1,5.63,5.63,5.63,0.0,0.0
1618_Norman_Niles_#4_entry_rating,1618,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-14-45.mp4,2,3.34,6.3,0.37,5.93,4.19
1618_Norman_Niles_#4_exit_rating,1618,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-14-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1619_Norman_Niles_#4_entry_rating,1619,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-15-45.mp4,2,1.7,2.82,0.57,2.24,1.59
1619_Norman_Niles_#4_exit_rating,1619,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-15-45.mp4,1,14.62,14.62,14.62,0.0,0.0
1620_Norman_Niles_#4_entry_rating,1620,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-16-45.mp4,1,5.13,5.13,5.13,0.0,0.0
1620_Norman_Niles_#4_exit_rating,1620,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-16-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1621_Norman_Niles_#4_entry_rating,1621,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-17-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1621_Norman_Niles_#4_exit_rating,1621,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-17-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1622_Norman_Niles_#4_entry_rating,1622,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-18-45.mp4,2,3.87,4.53,3.21,1.32,0.93
1622_Norman_Niles_#4_exit_rating,1622,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-18-45.mp4,2,9.93,11.14,8.72,2.42,1.71
1623_Norman_Niles_#4_entry_rating,1623,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-19-45.mp4,2,2.41,3.65,1.17,2.48,1.75
1623_Norman_Niles_#4_exit_rating,1623,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-19-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1646_Norman_Niles_#4_entry_rating,1646,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-42-45.mp4,8,2.01,4.18,0.41,3.76,1.16
1646_Norman_Niles_#4_exit_rating,1646,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-42-45.mp4,2,1.97,1.98,1.96,0.03,0.02
1647_Norman_Niles_#4_entry_rating,1647,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-43-45.mp4,5,2.8,4.62,1.26,3.36,1.24
1647_Norman_Niles_#4_exit_rating,1647,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-43-45.mp4,2,5.21,9.74,0.67,9.07,6.41
1648_Norman_Niles_#4_entry_rating,1648,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-44-45.mp4,4,2.81,3.98,1.96,2.02,0.88
1648_Norman_Niles_#4_exit_rating,1648,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-44-45.mp4,7,6.67,13.57,0.75,12.82,4.97
1649_Norman_Niles_#4_entry_rating,1649,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-45-45.mp4,4,2.66,5.73,0.71,5.02,2.2
1649_Norman_Niles_#4_exit_rating,1649,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-45-45.mp4,3,9.7,11.4,7.35,4.05,2.1
1650_Norman_Niles_#4_entry_rating,1650,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-46-45.mp4,7,1.64,3.15,0.44,2.71,0.94
1650_Norman_Niles_#4_exit_rating,1650,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-46-45.mp4,7,6.71,10.57,2.41,8.15,3.99
1651_Norman_Niles_#4_entry_rating,1651,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-47-45.mp4,1,1.21,1.21,1.21,0.0,0.0
1651_Norman_Niles_#4_exit_rating,1651,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-47-45.mp4,6,7.95,16.67,2.03,14.65,5.45
1652_Norman_Niles_#4_entry_rating,1652,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-48-45.mp4,9,1.93,3.45,0.51,2.94,1.02
1652_Norman_Niles_#4_exit_rating,1652,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-48-45.mp4,6,6.12,9.89,1.48,8.41,3.92
1653_Norman_Niles_#4_entry_rating,1653,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-49-45.mp4,10,1.27,3.14,0.36,2.78,0.97
1653_Norman_Niles_#4_exit_rating,1653,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-49-45.mp4,5,6.1,8.97,1.96,7.01,3.78
1654_Norman_Niles_#4_entry_rating,1654,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-50-45.mp4,10,1.44,2.99,0.53,2.45,0.75
1654_Norman_Niles_#4_exit_rating,1654,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-50-45.mp4,6,5.89,8.84,1.65,7.19,3.04
1655_Norman_Niles_#4_entry_rating,1655,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-51-45.mp4,5,1.36,2.83,0.79,2.04,0.83
1655_Norman_Niles_#4_exit_rating,1655,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-51-45.mp4,3,6.23,8.75,2.11,6.64,3.6
1656_Norman_Niles_#4_entry_rating,1656,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-52-45.mp4,1,1.73,1.73,1.73,0.0,0.0
1656_Norman_Niles_#4_exit_rating,1656,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-52-45.mp4,8,5.62,10.17,1.59,8.58,3.9
1657_Norman_Niles_#4_entry_rating,1657,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-53-45.mp4,11,2.11,4.85,0.65,4.2,1.16
1657_Norman_Niles_#4_exit_rating,1657,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-53-45.mp4,4,7.12,8.93,2.17,6.76,3.3
1658_Norman_Niles_#4_entry_rating,1658,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-54-45.mp4,3,1.07,1.42,0.79,0.63,0.32
1658_Norman_Niles_#4_exit_rating,1658,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-54-45.mp4,3,7.25,10.82,2.52,8.29,4.27
1659_Norman_Niles_#4_entry_rating,1659,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-55-45.mp4,7,2.32,3.21,0.95,2.26,0.82
1659_Norman_Niles_#4_exit_rating,1659,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-55-45.mp4,11,6.89,10.86,1.28,9.58,3.59
1660_Norman_Niles_#4_entry_rating,1660,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-56-45.mp4,4,7.14,20.11,1.32,18.79,8.82
1660_Norman_Niles_#4_exit_rating,1660,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-56-45.mp4,5,6.54,11.07,1.72,9.35,4.27
1661_Norman_Niles_#4_entry_rating,1661,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-57-45.mp4,7,2.12,2.85,1.11,1.74,0.6
1661_Norman_Niles_#4_exit_rating,1661,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-57-45.mp4,1,12.61,12.61,12.61,0.0,0.0
1662_Norman_Niles_#4_entry_rating,1662,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-58-45.mp4,3,1.51,1.93,1.03,0.91,0.46
1662_Norman_Niles_#4_exit_rating,1662,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-58-45.mp4,8,6.68,12.87,1.57,11.3,4.71
1663_Norman_Niles_#4_entry_rating,1663,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-09-59-45.mp4,6,1.66,3.09,0.8,2.29,0.89
1663_Norman_Niles_#4_exit_rating,1663,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-09-59-45.mp4,7,5.68,12.98,0.95,12.03,4.49
1664_Norman_Niles_#4_entry_rating,1664,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-00-45.mp4,6,1.72,2.09,0.49,1.61,0.61
1664_Norman_Niles_#4_exit_rating,1664,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-00-45.mp4,2,5.84,9.79,1.9,7.89,5.58
1665_Norman_Niles_#4_entry_rating,1665,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-01-45.mp4,7,1.77,3.27,0.76,2.52,0.95
1665_Norman_Niles_#4_exit_rating,1665,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-01-45.mp4,10,7.44,15.9,1.38,14.52,5.08
1666_Norman_Niles_#4_entry_rating,1666,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-02-45.mp4,10,3.12,15.85,0.54,15.31,4.66
1666_Norman_Niles_#4_exit_rating,1666,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-02-45.mp4,7,6.52,12.09,2.12,9.97,4.2
1667_Norman_Niles_#4_entry_rating,1667,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-03-45.mp4,6,2.17,5.18,0.99,4.18,1.55
1667_Norman_Niles_#4_exit_rating,1667,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-03-45.mp4,4,5.74,11.89,0.71,11.18,5.3
1668_Norman_Niles_#4_entry_rating,1668,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-04-45.mp4,11,2.15,4.17,0.44,3.73,1.11
1668_Norman_Niles_#4_exit_rating,1668,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-04-45.mp4,9,6.07,11.0,1.6,9.4,3.78
1669_Norman_Niles_#4_entry_rating,1669,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-05-45.mp4,5,1.69,2.35,1.29,1.06,0.43
1669_Norman_Niles_#4_exit_rating,1669,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-05-45.mp4,2,9.07,10.16,7.99,2.18,1.54
1670_Norman_Niles_#4_entry_rating,1670,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-06-45.mp4,7,1.75,2.46,1.23,1.24,0.41
1670_Norman_Niles_#4_exit_rating,1670,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-06-45.mp4,10,7.03,12.11,1.75,10.36,3.89
1671_Norman_Niles_#4_entry_rating,1671,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-07-45.mp4,10,2.35,4.19,1.18,3.01,1.1
1671_Norman_Niles_#4_exit_rating,1671,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-07-45.mp4,5,6.03,10.66,1.36,9.29,4.13
1672_Norman_Niles_#4_entry_rating,1672,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-08-45.mp4,4,1.89,3.17,1.36,1.81,0.86
1672_Norman_Niles_#4_exit_rating,1672,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-08-45.mp4,8,5.83,10.9,1.13,9.77,3.28
1673_Norman_Niles_#4_entry_rating,1673,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-09-45.mp4,7,1.87,2.21,1.04,1.17,0.41
1673_Norman_Niles_#4_exit_rating,1673,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-09-45.mp4,4,5.87,8.73,1.73,7.0,2.98
1674_Norman_Niles_#4_entry_rating,1674,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-10-45.mp4,5,2.46,2.58,2.32,0.27,0.1
1674_Norman_Niles_#4_exit_rating,1674,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-10-45.mp4,4,6.01,10.84,1.67,9.17,4.44
1675_Norman_Niles_#4_entry_rating,1675,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-11-45.mp4,9,1.67,2.85,0.81,2.04,0.65
1675_Norman_Niles_#4_exit_rating,1675,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-11-45.mp4,14,6.07,11.82,1.3,10.52,4.37
1676_Norman_Niles_#4_entry_rating,1676,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-12-45.mp4,16,2.23,14.59,0.45,14.14,3.39
1676_Norman_Niles_#4_exit_rating,1676,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-12-45.mp4,3,6.17,8.78,1.93,6.86,3.71
1677_Norman_Niles_#4_entry_rating,1677,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-13-45.mp4,20,1.55,4.14,0.1,4.03,0.97
1677_Norman_Niles_#4_exit_rating,1677,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-13-45.mp4,5,7.86,12.58,2.24,10.34,3.83
1678_Norman_Niles_#4_entry_rating,1678,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-14-45.mp4,18,1.88,4.95,0.1,4.85,1.24
1678_Norman_Niles_#4_exit_rating,1678,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-14-45.mp4,11,4.85,12.02,0.09,11.94,4.54
1679_Norman_Niles_#4_entry_rating,1679,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-15-45.mp4,12,2.11,3.1,0.35,2.75,0.86
1679_Norman_Niles_#4_exit_rating,1679,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-15-45.mp4,4,4.69,9.05,1.51,7.54,3.63
1680_Norman_Niles_#4_entry_rating,1680,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-16-45.mp4,8,1.95,4.61,0.22,4.38,1.33
1680_Norman_Niles_#4_exit_rating,1680,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-16-45.mp4,5,6.64,9.51,2.94,6.57,2.46
1681_Norman_Niles_#4_entry_rating,1681,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-17-45.mp4,12,1.89,7.37,0.51,6.86,2.19
1681_Norman_Niles_#4_exit_rating,1681,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-17-45.mp4,15,5.51,11.19,0.89,10.29,4.03
1682_Norman_Niles_#4_entry_rating,1682,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-18-45.mp4,15,1.38,6.05,0.42,5.63,1.49
1682_Norman_Niles_#4_exit_rating,1682,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-18-45.mp4,7,6.06,9.32,1.61,7.71,3.26
1683_Norman_Niles_#4_entry_rating,1683,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-19-45.mp4,7,2.05,2.93,1.37,1.56,0.54
1683_Norman_Niles_#4_exit_rating,1683,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-19-45.mp4,9,7.9,13.29,1.33,11.96,4.37
1684_Norman_Niles_#4_entry_rating,1684,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-20-45.mp4,5,1.21,2.79,0.41,2.38,0.96
1684_Norman_Niles_#4_exit_rating,1684,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-20-45.mp4,1,5.91,5.91,5.91,0.0,0.0
1685_Norman_Niles_#4_entry_rating,1685,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-21-45.mp4,11,1.55,2.36,0.69,1.67,0.56
1685_Norman_Niles_#4_exit_rating,1685,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-21-45.mp4,8,9.23,14.47,4.47,10.0,2.94
1686_Norman_Niles_#4_entry_rating,1686,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-22-45.mp4,23,1.13,2.54,0.32,2.22,0.61
1686_Norman_Niles_#4_exit_rating,1686,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-22-45.mp4,6,5.78,11.74,0.08,11.65,5.98
1687_Norman_Niles_#4_entry_rating,1687,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-23-45.mp4,26,2.12,14.19,0.6,13.59,2.68
1687_Norman_Niles_#4_exit_rating,1687,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-23-45.mp4,3,6.72,9.53,1.86,7.67,4.23
1688_Norman_Niles_#4_entry_rating,1688,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-24-45.mp4,9,1.14,3.36,0.44,2.92,0.99
1688_Norman_Niles_#4_exit_rating,1688,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-24-45.mp4,5,9.05,9.67,7.73,1.95,0.8
1689_Norman_Niles_#4_entry_rating,1689,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-25-45.mp4,22,1.31,6.18,0.11,6.07,1.28
1689_Norman_Niles_#4_exit_rating,1689,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-25-45.mp4,5,10.21,11.74,8.26,3.48,1.53
1690_Norman_Niles_#4_entry_rating,1690,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-26-45.mp4,32,1.48,3.79,0.3,3.49,0.74
1690_Norman_Niles_#4_exit_rating,1690,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-26-45.mp4,12,7.18,14.11,0.31,13.8,3.29
1691_Norman_Niles_#4_entry_rating,1691,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-27-45.mp4,18,0.91,2.08,0.26,1.82,0.49
1691_Norman_Niles_#4_exit_rating,1691,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-27-45.mp4,10,6.49,9.64,0.87,8.77,3.65
1692_Norman_Niles_#4_entry_rating,1692,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-28-45.mp4,23,1.78,4.18,0.47,3.71,0.96
1692_Norman_Niles_#4_exit_rating,1692,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-28-45.mp4,4,5.55,11.01,1.21,9.8,5.06
1693_Norman_Niles_#4_entry_rating,1693,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-29-45.mp4,21,1.04,3.31,0.31,3.0,0.8
1693_Norman_Niles_#4_exit_rating,1693,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-29-45.mp4,6,6.98,11.28,0.25,11.03,3.69
1694_Norman_Niles_#4_entry_rating,1694,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-30-45.mp4,24,1.29,2.74,0.31,2.43,0.6
1694_Norman_Niles_#4_exit_rating,1694,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-30-45.mp4,3,7.47,7.64,7.14,0.49,0.28
1695_Norman_Niles_#4_entry_rating,1695,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-31-45.mp4,18,1.19,3.38,0.43,2.96,0.81
1695_Norman_Niles_#4_exit_rating,1695,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-31-45.mp4,4,9.99,14.37,6.98,7.4,3.16
1696_Norman_Niles_#4_entry_rating,1696,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-32-45.mp4,17,1.27,3.25,0.29,2.96,0.75
1696_Norman_Niles_#4_exit_rating,1696,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-32-45.mp4,4,9.48,10.87,8.33,2.54,1.3
1697_Norman_Niles_#4_entry_rating,1697,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-33-45.mp4,24,0.8,1.51,0.13,1.38,0.42
1697_Norman_Niles_#4_exit_rating,1697,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-33-45.mp4,9,8.53,13.03,0.26,12.77,4.57
1698_Norman_Niles_#4_entry_rating,1698,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-34-45.mp4,27,1.16,2.99,0.32,2.66,0.58
1698_Norman_Niles_#4_exit_rating,1698,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-34-45.mp4,4,8.36,9.46,7.04,2.42,1.23
1699_Norman_Niles_#4_entry_rating,1699,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-35-45.mp4,18,1.39,4.96,0.4,4.56,1.14
1699_Norman_Niles_#4_exit_rating,1699,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-35-45.mp4,11,8.01,14.36,1.4,12.97,4.41
1700_Norman_Niles_#4_entry_rating,1700,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-36-45.mp4,21,1.0,2.52,0.25,2.27,0.66
1700_Norman_Niles_#4_exit_rating,1700,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-36-45.mp4,8,8.5,11.18,4.75,6.43,2.06
1701_Norman_Niles_#4_entry_rating,1701,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-37-45.mp4,23,1.05,4.67,0.19,4.49,0.96
1701_Norman_Niles_#4_exit_rating,1701,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-37-45.mp4,3,3.83,10.2,0.19,10.0,5.54
1702_Norman_Niles_#4_entry_rating,1702,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-38-45.mp4,19,1.03,3.12,0.36,2.76,0.7
1702_Norman_Niles_#4_exit_rating,1702,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-38-45.mp4,9,8.89,11.87,6.31,5.56,1.99
1703_Norman_Niles_#4_entry_rating,1703,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-39-45.mp4,23,0.82,1.93,0.3,1.64,0.5
1703_Norman_Niles_#4_exit_rating,1703,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-39-45.mp4,9,8.11,10.1,0.62,9.48,2.96
1704_Norman_Niles_#4_entry_rating,1704,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-40-45.mp4,17,1.46,3.28,0.71,2.57,0.69
1704_Norman_Niles_#4_exit_rating,1704,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-40-45.mp4,8,5.46,10.39,0.3,10.09,4.37
1705_Norman_Niles_#4_entry_rating,1705,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-41-45.mp4,18,1.45,3.64,0.49,3.15,0.8
1705_Norman_Niles_#4_exit_rating,1705,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-41-45.mp4,8,6.43,8.77,2.18,6.59,2.64
1706_Norman_Niles_#4_entry_rating,1706,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-42-45.mp4,26,1.2,4.85,0.18,4.68,1.01
1706_Norman_Niles_#4_exit_rating,1706,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-42-45.mp4,10,6.73,11.39,0.14,11.25,4.05
1707_Norman_Niles_#4_entry_rating,1707,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-43-45.mp4,18,0.95,2.76,0.11,2.65,0.67
1707_Norman_Niles_#4_exit_rating,1707,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-43-45.mp4,10,6.83,11.82,0.3,11.52,3.7
1708_Norman_Niles_#4_entry_rating,1708,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-44-45.mp4,25,1.23,3.5,0.1,3.4,0.99
1708_Norman_Niles_#4_exit_rating,1708,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-44-45.mp4,2,0.41,0.54,0.29,0.25,0.18
1709_Norman_Niles_#4_entry_rating,1709,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-45-45.mp4,19,0.52,1.11,0.23,0.88,0.24
1709_Norman_Niles_#4_exit_rating,1709,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-45-45.mp4,10,8.96,11.02,7.07,3.94,1.23
1710_Norman_Niles_#4_entry_rating,1710,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-46-45.mp4,21,0.77,2.2,0.28,1.92,0.57
1710_Norman_Niles_#4_exit_rating,1710,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-46-45.mp4,10,7.21,10.85,0.26,10.59,3.63
1711_Norman_Niles_#4_entry_rating,1711,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-47-45.mp4,19,1.21,3.76,0.17,3.59,1.11
1711_Norman_Niles_#4_exit_rating,1711,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-47-45.mp4,6,6.81,12.1,0.23,11.87,5.27
1712_Norman_Niles_#4_entry_rating,1712,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-48-45.mp4,27,1.14,2.31,0.1,2.21,0.6
1712_Norman_Niles_#4_exit_rating,1712,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-48-45.mp4,9,8.74,11.77,1.19,10.58,3.1
1713_Norman_Niles_#4_entry_rating,1713,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-49-45.mp4,19,1.21,3.7,0.14,3.55,0.9
1713_Norman_Niles_#4_exit_rating,1713,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-49-45.mp4,7,6.39,9.34,0.16,9.18,4.25
1714_Norman_Niles_#4_entry_rating,1714,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-50-45.mp4,23,1.47,5.37,0.26,5.12,1.2
1714_Norman_Niles_#4_exit_rating,1714,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-50-45.mp4,9,8.39,11.56,0.83,10.73,3.44
1715_Norman_Niles_#4_entry_rating,1715,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-51-45.mp4,20,1.41,6.08,0.23,5.85,1.43
1715_Norman_Niles_#4_exit_rating,1715,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-51-45.mp4,4,10.84,12.55,8.36,4.19,2.01
1716_Norman_Niles_#4_entry_rating,1716,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-52-45.mp4,28,1.0,2.11,0.08,2.04,0.6
1716_Norman_Niles_#4_exit_rating,1716,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-52-45.mp4,6,9.38,11.63,7.81,3.82,1.48
1717_Norman_Niles_#4_entry_rating,1717,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-53-45.mp4,17,1.35,2.47,0.42,2.06,0.67
1717_Norman_Niles_#4_exit_rating,1717,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-53-45.mp4,11,8.52,11.33,6.2,5.13,1.34
