ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
1345_Norman_Niles_#2_entry_rating,1345,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-41-45.mp4,13,1.64,5.05,0.46,4.59,1.2
1345_Norman_Niles_#2_exit_rating,1345,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-41-45.mp4,13,5.43,9.15,0.72,8.42,1.96
1346_Norman_Niles_#2_entry_rating,1346,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-42-45.mp4,13,1.95,5.0,0.31,4.68,1.58
1346_Norman_Niles_#2_exit_rating,1346,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-42-45.mp4,12,5.7,8.52,4.26,4.26,1.13
1347_Norman_Niles_#2_entry_rating,1347,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-43-45.mp4,16,1.47,3.96,0.14,3.82,1.01
1347_Norman_Niles_#2_exit_rating,1347,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-43-45.mp4,7,5.89,8.35,2.89,5.46,1.8
1348_Norman_Niles_#2_entry_rating,1348,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-44-45.mp4,7,1.87,5.35,0.35,5.01,1.75
1348_Norman_Niles_#2_exit_rating,1348,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-44-45.mp4,7,6.38,8.55,4.47,4.08,1.54
1349_Norman_Niles_#2_entry_rating,1349,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-45-45.mp4,7,1.32,2.4,0.58,1.82,0.68
1349_Norman_Niles_#2_exit_rating,1349,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-45-45.mp4,6,6.98,8.48,5.43,3.05,1.06
1350_Norman_Niles_#2_entry_rating,1350,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-46-45.mp4,17,2.12,12.51,0.17,12.34,2.88
1350_Norman_Niles_#2_exit_rating,1350,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-46-45.mp4,9,4.93,7.44,0.79,6.65,2.09
1351_Norman_Niles_#2_entry_rating,1351,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-47-45.mp4,21,1.52,3.81,0.21,3.6,1.0
1351_Norman_Niles_#2_exit_rating,1351,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-47-45.mp4,12,5.57,8.73,0.23,8.5,2.04
1352_Norman_Niles_#2_entry_rating,1352,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-48-45.mp4,11,1.45,3.29,0.17,3.12,0.88
1352_Norman_Niles_#2_exit_rating,1352,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-48-45.mp4,11,4.58,6.53,0.83,5.7,1.95
1353_Norman_Niles_#2_entry_rating,1353,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-49-45.mp4,10,1.89,5.22,0.49,4.74,1.43
1353_Norman_Niles_#2_exit_rating,1353,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-49-45.mp4,8,7.32,11.03,5.52,5.51,1.73
1354_Norman_Niles_#2_entry_rating,1354,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-50-45.mp4,8,2.4,3.77,0.51,3.26,1.25
1354_Norman_Niles_#2_exit_rating,1354,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-50-45.mp4,9,5.53,7.61,4.27,3.35,1.12
1355_Norman_Niles_#2_entry_rating,1355,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-51-45.mp4,7,1.59,3.25,0.13,3.12,1.21
1355_Norman_Niles_#2_exit_rating,1355,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-51-45.mp4,9,6.63,10.31,2.76,7.54,2.35
1356_Norman_Niles_#2_entry_rating,1356,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-52-45.mp4,8,2.39,5.18,1.04,4.14,1.37
1356_Norman_Niles_#2_exit_rating,1356,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-52-45.mp4,9,5.7,7.35,3.23,4.12,1.21
1357_Norman_Niles_#2_entry_rating,1357,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-53-45.mp4,10,1.48,6.38,0.33,6.05,1.8
1357_Norman_Niles_#2_exit_rating,1357,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-53-45.mp4,13,4.91,8.42,0.04,8.37,2.28
1358_Norman_Niles_#2_entry_rating,1358,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-54-45.mp4,15,2.19,12.47,0.51,11.96,2.93
1358_Norman_Niles_#2_exit_rating,1358,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-54-45.mp4,14,6.09,11.64,1.71,9.93,2.66
1359_Norman_Niles_#2_entry_rating,1359,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-55-45.mp4,14,1.68,6.61,0.54,6.08,1.93
1359_Norman_Niles_#2_exit_rating,1359,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-55-45.mp4,10,5.74,9.91,1.96,7.95,2.1
1360_Norman_Niles_#2_entry_rating,1360,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-56-45.mp4,13,1.46,11.69,0.31,11.38,3.1
1360_Norman_Niles_#2_exit_rating,1360,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-56-45.mp4,4,5.94,6.74,4.84,1.9,0.88
1361_Norman_Niles_#2_entry_rating,1361,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-57-45.mp4,15,0.77,1.91,0.15,1.76,0.55
1361_Norman_Niles_#2_exit_rating,1361,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-57-45.mp4,14,6.06,14.79,0.18,14.62,3.94
1362_Norman_Niles_#2_entry_rating,1362,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-58-45.mp4,17,1.78,4.5,0.09,4.4,1.31
1362_Norman_Niles_#2_exit_rating,1362,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-58-45.mp4,4,7.2,9.02,5.15,3.87,1.73
1363_Norman_Niles_#2_entry_rating,1363,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-16-59-45.mp4,6,2.23,4.9,0.79,4.11,1.8
1363_Norman_Niles_#2_exit_rating,1363,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-16-59-45.mp4,4,5.38,7.66,1.84,5.81,2.48
1364_Norman_Niles_#2_entry_rating,1364,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-00-45.mp4,3,1.91,4.37,0.59,3.78,2.14
1364_Norman_Niles_#2_exit_rating,1364,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-00-45.mp4,10,4.71,6.47,0.27,6.2,1.74
1365_Norman_Niles_#2_entry_rating,1365,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-01-45.mp4,6,3.57,8.95,1.24,7.71,2.94
1365_Norman_Niles_#2_exit_rating,1365,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-01-45.mp4,8,5.49,7.45,3.37,4.07,1.58
1366_Norman_Niles_#2_entry_rating,1366,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-02-45.mp4,17,2.03,14.1,0.26,13.85,3.25
1366_Norman_Niles_#2_exit_rating,1366,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-02-45.mp4,11,6.07,8.41,0.23,8.18,2.22
1367_Norman_Niles_#2_entry_rating,1367,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-03-45.mp4,10,2.22,13.62,0.07,13.55,4.15
1367_Norman_Niles_#2_exit_rating,1367,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-03-45.mp4,8,5.11,8.94,0.3,8.64,2.77
1368_Norman_Niles_#2_entry_rating,1368,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-04-45.mp4,17,3.04,12.66,0.64,12.03,3.18
1368_Norman_Niles_#2_exit_rating,1368,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-04-45.mp4,14,5.87,7.97,1.39,6.58,1.71
1369_Norman_Niles_#2_entry_rating,1369,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-05-45.mp4,8,3.84,8.28,0.42,7.86,2.71
1369_Norman_Niles_#2_exit_rating,1369,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-05-45.mp4,12,6.06,8.91,0.72,8.19,2.01
1370_Norman_Niles_#2_entry_rating,1370,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-06-45.mp4,7,2.94,4.55,0.86,3.69,1.42
1370_Norman_Niles_#2_exit_rating,1370,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-06-45.mp4,14,5.51,7.64,1.77,5.87,1.57
1371_Norman_Niles_#2_entry_rating,1371,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-07-45.mp4,8,4.39,8.74,0.62,8.12,2.42
1371_Norman_Niles_#2_exit_rating,1371,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-07-45.mp4,4,5.38,6.72,3.29,3.43,1.6
1372_Norman_Niles_#2_entry_rating,1372,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-08-45.mp4,7,2.74,6.11,0.98,5.12,1.69
1372_Norman_Niles_#2_exit_rating,1372,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-08-45.mp4,9,6.34,8.32,5.62,2.71,0.87
1373_Norman_Niles_#2_entry_rating,1373,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-09-45.mp4,9,3.42,6.55,0.53,6.02,2.2
1373_Norman_Niles_#2_exit_rating,1373,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-09-45.mp4,5,7.33,8.78,6.59,2.19,0.9
1374_Norman_Niles_#2_entry_rating,1374,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-10-45.mp4,12,1.07,2.95,0.2,2.75,0.82
1374_Norman_Niles_#2_exit_rating,1374,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-10-45.mp4,13,6.23,11.87,1.19,10.68,2.23
1375_Norman_Niles_#2_entry_rating,1375,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-11-45.mp4,21,2.37,10.43,0.24,10.19,2.67
1375_Norman_Niles_#2_exit_rating,1375,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-11-45.mp4,12,5.14,7.48,1.25,6.22,2.11
1376_Norman_Niles_#2_entry_rating,1376,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-12-45.mp4,12,2.26,8.89,0.15,8.74,2.43
1376_Norman_Niles_#2_exit_rating,1376,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-12-45.mp4,8,4.35,8.99,0.12,8.87,3.55
1377_Norman_Niles_#2_entry_rating,1377,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-13-45.mp4,18,1.66,10.27,0.32,9.95,2.31
1377_Norman_Niles_#2_exit_rating,1377,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-13-45.mp4,11,4.45,6.58,0.49,6.09,2.0
1378_Norman_Niles_#2_entry_rating,1378,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-14-45.mp4,21,2.14,4.43,0.18,4.25,1.17
1378_Norman_Niles_#2_exit_rating,1378,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-14-45.mp4,10,5.45,6.14,4.36,1.78,0.55
1379_Norman_Niles_#2_entry_rating,1379,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-15-45.mp4,14,1.24,4.53,0.05,4.48,1.31
1379_Norman_Niles_#2_exit_rating,1379,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-15-45.mp4,12,4.82,8.47,0.27,8.2,3.16
1380_Norman_Niles_#2_entry_rating,1380,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-16-45.mp4,17,1.78,5.52,0.2,5.33,1.59
1380_Norman_Niles_#2_exit_rating,1380,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-16-45.mp4,9,5.05,8.34,0.86,7.48,2.36
1381_Norman_Niles_#2_entry_rating,1381,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-17-45.mp4,10,2.08,4.55,0.46,4.1,1.46
1381_Norman_Niles_#2_exit_rating,1381,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-17-45.mp4,5,5.2,6.68,4.14,2.54,1.18
1382_Norman_Niles_#2_entry_rating,1382,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-18-45.mp4,9,3.19,5.95,0.59,5.36,1.61
1382_Norman_Niles_#2_exit_rating,1382,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-18-45.mp4,8,5.16,6.27,1.45,4.82,1.59
1383_Norman_Niles_#2_entry_rating,1383,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-19-45.mp4,12,1.93,4.22,0.44,3.79,1.46
1383_Norman_Niles_#2_exit_rating,1383,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-19-45.mp4,8,5.79,8.33,4.24,4.09,1.28
1384_Norman_Niles_#2_entry_rating,1384,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-20-45.mp4,10,2.9,8.58,0.46,8.12,2.49
1384_Norman_Niles_#2_exit_rating,1384,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-20-45.mp4,14,5.77,8.48,2.65,5.83,1.46
1385_Norman_Niles_#2_entry_rating,1385,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-21-45.mp4,6,1.68,3.06,0.46,2.59,0.9
1385_Norman_Niles_#2_exit_rating,1385,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-21-45.mp4,10,5.32,7.88,0.81,7.07,2.32
1386_Norman_Niles_#2_entry_rating,1386,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-22-45.mp4,10,1.35,5.48,0.33,5.15,1.57
1386_Norman_Niles_#2_exit_rating,1386,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-22-45.mp4,16,4.84,8.66,0.28,8.38,2.51
1387_Norman_Niles_#2_entry_rating,1387,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-23-45.mp4,22,2.5,13.88,0.1,13.78,3.58
1387_Norman_Niles_#2_exit_rating,1387,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-23-45.mp4,12,4.46,7.86,0.19,7.67,2.85
1388_Norman_Niles_#2_entry_rating,1388,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-24-45.mp4,12,1.03,4.15,0.15,4.0,1.15
1388_Norman_Niles_#2_exit_rating,1388,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-24-45.mp4,12,6.16,12.17,0.09,12.07,2.8
1389_Norman_Niles_#2_entry_rating,1389,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-25-45.mp4,13,1.54,6.04,0.27,5.77,1.48
1389_Norman_Niles_#2_exit_rating,1389,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-25-45.mp4,7,5.32,7.63,1.0,6.63,2.14
1390_Norman_Niles_#2_entry_rating,1390,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-26-45.mp4,6,4.68,10.66,2.01,8.65,3.17
1390_Norman_Niles_#2_exit_rating,1390,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-26-45.mp4,9,6.38,9.4,4.12,5.28,1.56
1391_Norman_Niles_#2_entry_rating,1391,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-27-45.mp4,9,3.7,6.77,0.33,6.44,2.51
1391_Norman_Niles_#2_exit_rating,1391,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-27-45.mp4,10,6.13,11.27,1.97,9.3,2.48
1392_Norman_Niles_#2_entry_rating,1392,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-28-45.mp4,15,1.81,6.43,0.38,6.05,1.71
1392_Norman_Niles_#2_exit_rating,1392,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-28-45.mp4,6,5.27,6.39,3.41,2.98,1.11
1393_Norman_Niles_#2_entry_rating,1393,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-29-45.mp4,15,2.0,13.75,0.27,13.48,3.53
1393_Norman_Niles_#2_exit_rating,1393,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-29-45.mp4,7,5.15,7.92,0.15,7.77,3.08
1394_Norman_Niles_#2_entry_rating,1394,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-30-45.mp4,18,2.76,14.03,0.38,13.65,3.12
1394_Norman_Niles_#2_exit_rating,1394,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-30-45.mp4,12,6.49,13.41,0.74,12.67,3.63
1395_Norman_Niles_#2_entry_rating,1395,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-31-45.mp4,9,2.25,7.93,0.4,7.53,2.5
1395_Norman_Niles_#2_exit_rating,1395,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-31-45.mp4,16,5.9,9.9,1.37,8.54,2.07
1396_Norman_Niles_#2_entry_rating,1396,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-32-45.mp4,12,1.0,2.72,0.25,2.47,0.81
1396_Norman_Niles_#2_exit_rating,1396,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-32-45.mp4,8,4.83,7.99,1.03,6.96,2.51
1397_Norman_Niles_#2_entry_rating,1397,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-33-45.mp4,18,3.68,7.05,0.3,6.75,2.52
1397_Norman_Niles_#2_exit_rating,1397,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-33-45.mp4,10,5.5,8.14,0.4,7.74,2.37
1398_Norman_Niles_#2_entry_rating,1398,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-34-45.mp4,13,1.59,4.91,0.2,4.71,1.3
1398_Norman_Niles_#2_exit_rating,1398,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-34-45.mp4,9,7.35,9.6,1.91,7.68,2.3
1399_Norman_Niles_#2_entry_rating,1399,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-35-45.mp4,11,1.21,3.85,0.32,3.53,1.14
1399_Norman_Niles_#2_exit_rating,1399,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-35-45.mp4,12,4.42,7.92,0.44,7.48,3.21
1400_Norman_Niles_#2_entry_rating,1400,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-36-45.mp4,5,3.12,7.08,0.51,6.57,2.57
1400_Norman_Niles_#2_exit_rating,1400,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-36-45.mp4,12,6.03,14.89,0.3,14.59,3.71
1401_Norman_Niles_#2_entry_rating,1401,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-37-45.mp4,11,3.25,11.6,0.45,11.15,4.16
1401_Norman_Niles_#2_exit_rating,1401,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-37-45.mp4,16,5.59,8.07,0.55,7.51,1.89
1402_Norman_Niles_#2_entry_rating,1402,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-38-45.mp4,14,1.64,4.16,0.42,3.73,1.16
1402_Norman_Niles_#2_exit_rating,1402,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-38-45.mp4,8,4.46,5.68,0.94,4.74,1.51
1403_Norman_Niles_#2_entry_rating,1403,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-39-45.mp4,11,4.85,19.64,0.85,18.79,5.61
1403_Norman_Niles_#2_exit_rating,1403,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-39-45.mp4,11,6.6,8.84,4.47,4.37,1.37
1404_Norman_Niles_#2_entry_rating,1404,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-40-45.mp4,8,3.95,7.92,0.72,7.2,2.69
1404_Norman_Niles_#2_exit_rating,1404,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-40-45.mp4,14,6.23,10.05,1.58,8.47,2.33
1405_Norman_Niles_#2_entry_rating,1405,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-41-45.mp4,19,1.66,6.11,0.11,5.99,1.74
1405_Norman_Niles_#2_exit_rating,1405,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-41-45.mp4,11,5.64,7.95,1.72,6.23,2.0
1406_Norman_Niles_#2_entry_rating,1406,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-42-45.mp4,13,2.62,7.93,0.68,7.26,2.13
1406_Norman_Niles_#2_exit_rating,1406,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-42-45.mp4,11,4.87,8.94,1.07,7.86,2.24
1407_Norman_Niles_#2_entry_rating,1407,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-43-45.mp4,13,2.01,10.8,0.15,10.65,2.88
1407_Norman_Niles_#2_exit_rating,1407,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-43-45.mp4,15,4.56,9.27,0.32,8.94,2.98
1408_Norman_Niles_#2_entry_rating,1408,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-44-45.mp4,20,2.43,9.51,0.38,9.13,2.18
1408_Norman_Niles_#2_exit_rating,1408,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-44-45.mp4,11,5.16,8.69,0.15,8.54,2.93
1409_Norman_Niles_#2_entry_rating,1409,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-45-45.mp4,8,1.61,4.51,0.16,4.35,1.29
1409_Norman_Niles_#2_exit_rating,1409,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-45-45.mp4,13,6.17,9.31,1.97,7.34,2.23
1410_Norman_Niles_#2_entry_rating,1410,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-46-45.mp4,16,1.36,6.62,0.43,6.19,1.52
1410_Norman_Niles_#2_exit_rating,1410,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-46-45.mp4,12,4.79,7.19,0.31,6.88,2.26
1411_Norman_Niles_#2_entry_rating,1411,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-47-45.mp4,7,1.44,4.66,0.41,4.25,1.45
1411_Norman_Niles_#2_exit_rating,1411,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-47-45.mp4,8,5.49,7.18,0.1,7.09,2.25
1412_Norman_Niles_#2_entry_rating,1412,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-48-45.mp4,13,3.0,7.13,0.86,6.27,1.73
1412_Norman_Niles_#2_exit_rating,1412,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-48-45.mp4,9,6.62,9.2,3.78,5.42,1.46
1413_Norman_Niles_#2_entry_rating,1413,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-49-45.mp4,9,3.02,6.46,0.29,6.17,2.21
1413_Norman_Niles_#2_exit_rating,1413,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-49-45.mp4,10,6.44,8.39,5.03,3.36,1.26
1414_Norman_Niles_#2_entry_rating,1414,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-50-45.mp4,14,1.55,5.5,0.16,5.34,1.87
1414_Norman_Niles_#2_exit_rating,1414,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-50-45.mp4,6,6.55,11.42,3.43,8.0,2.68
1415_Norman_Niles_#2_entry_rating,1415,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-51-45.mp4,15,3.28,17.55,0.24,17.31,4.85
1415_Norman_Niles_#2_exit_rating,1415,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-51-45.mp4,15,4.99,8.87,0.15,8.72,2.44
1416_Norman_Niles_#2_entry_rating,1416,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-52-45.mp4,19,1.24,4.1,0.2,3.9,1.13
1416_Norman_Niles_#2_exit_rating,1416,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-52-45.mp4,11,6.14,10.64,3.78,6.86,2.03
1417_Norman_Niles_#2_entry_rating,1417,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-53-45.mp4,8,1.2,2.66,0.33,2.33,0.85
1417_Norman_Niles_#2_exit_rating,1417,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-53-45.mp4,14,6.89,8.99,4.6,4.38,1.34
1418_Norman_Niles_#2_entry_rating,1418,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-54-45.mp4,19,1.46,3.2,0.28,2.92,0.98
1418_Norman_Niles_#2_exit_rating,1418,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-54-45.mp4,12,6.25,11.21,0.18,11.03,3.19
1419_Norman_Niles_#2_entry_rating,1419,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-55-45.mp4,14,2.62,11.41,0.18,11.24,2.85
1419_Norman_Niles_#2_exit_rating,1419,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-55-45.mp4,14,5.0,8.58,0.32,8.25,3.42
1420_Norman_Niles_#2_entry_rating,1420,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-56-45.mp4,19,2.86,14.9,0.09,14.81,4.14
1420_Norman_Niles_#2_exit_rating,1420,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-56-45.mp4,8,5.33,8.27,0.27,8.0,2.85
1421_Norman_Niles_#2_entry_rating,1421,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-57-45.mp4,8,2.52,6.14,0.12,6.02,2.11
1421_Norman_Niles_#2_exit_rating,1421,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-57-45.mp4,6,7.11,8.96,5.84,3.11,1.07
1422_Norman_Niles_#2_entry_rating,1422,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-58-45.mp4,16,3.11,11.28,0.26,11.03,2.64
1422_Norman_Niles_#2_exit_rating,1422,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-21-17-58-45.mp4,12,6.56,10.39,5.32,5.07,1.63
1423_Norman_Niles_#2_entry_rating,1423,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-21-17-59-45.mp4,17,1.25,5.53,0.18,5.35,1.62
